,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
250,434.0,0.0011669095974746195,0.001029638646927348,0.0,0.0,0.0,0.0009210121067363044,0.0,0.0,0.0011567224674587698,0.0011645690286576904,0.0,0.0,0.0010532949731329282,0.0,0.0015016640037885673,0.0,0.0010805387065673864,0.0,0.0,0.0,0.0006756775853382485,0.0,0.0,0.0018052985243075508,0.0008676691787954569,0.0,0.0,0.0,0.0,0.000934696101529788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009083085883187323,0.0,0.0,0.0008972997445761396,0.0,0.001140318201306639,0.0,0.0,0.0,0.0,0.0,0.0,0.0006987877914111842,0.0,0.00047237352821820875,0.0,0.001300051298376854,0.0009161020308823591,0.0008349366517519652,0.0,0.0,0.0,0.0,0.0014002276932290867,0.0,0.0,0.0,0.000971804539187166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012515283790570971,0.0,0.0,0.0,0.0007624598121277414,0.0,0.0,0.0,0.0,0.0,0.0008840869121316553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001028739314707173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009989268350085023,0.0,0.0006529029102729932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007352086681432833,0.0,0.0,0.0,0.0,0.0,0.0015118607823170651
251,435.0,0.0011810945300889915,0.0009657070759350946,0.0,0.0,0.0,0.0009615935154683893,0.0,0.0,0.001277481581964789,0.001117574588829601,0.0,0.0,0.0010217987939958432,0.0,0.0015873255670596107,0.0,0.001029184685022915,0.0,0.0,0.0,0.0005921639052421452,0.0,0.0,0.0016096335480031076,0.0008939364887079404,0.0,0.0,0.0,0.0,0.0009206159354692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009058122752794756,0.0,0.0,0.0008399842031515439,0.0,0.0012170469473805868,0.0,0.0,0.0,0.0,0.0,0.0,0.000729616471831233,0.0,0.00046017049960871153,0.0,0.0013410213121904388,0.0010832472437929533,0.0008088696101035145,0.0,0.0,0.0,0.0,0.0012363065064024505,0.0,0.0,0.0,0.0009523627132215394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001258516123568741,0.0,0.0,0.0,0.0008029476175614573,0.0,0.0,0.0,0.0,0.0,0.0008882892657622804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010543126764824572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009880094244227914,0.0,0.0006805661854347466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000772681737115411,0.0,0.0,0.0,0.0,0.0,0.0014269466393535101
252,436.0,0.0012108297351525379,0.0008212327981118764,0.0,0.0,0.0,0.0010405187078625427,0.0,0.0,0.001473170012124352,0.0009829174214657096,0.0,0.0,0.0009579422846536449,0.0,0.001782291597603566,0.0,0.0008987435497664213,0.0,0.0,0.0,0.0,0.0,0.0,0.0012434990706481931,0.0009329328320243379,0.0,0.0,0.0,0.0,0.000842786370986389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008969934922354398,0.0,0.0,0.0007206089081499025,0.0,0.0013305436545055643,0.0,0.0,0.0,0.0,0.0,0.0,0.0007725475207901914,0.0,0.0,0.0,0.0013753716467035163,0.0013942235250263783,0.0007387020184051909,0.0,0.0,0.0,0.0,0.0009794000010647304,0.0,0.0,0.0,0.000897269585356383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013222399797521908,0.0,0.0,0.0,0.000878869209815733,0.0,0.0,0.0,0.0,0.0,0.0008884254505708406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010597569299860398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009526573932138664,0.0,0.0007608646532059363,0.0,0.0,0.0,0.0,0.0,0.0,0.001556834437247468,0.0,0.0,0.0,0.0008322945688670131,0.0,0.0,0.0,0.0,0.0,0.0011949877810827907
253,437.0,0.001241219497727544,0.0006966502288137795,0.0,0.0007584397914704971,0.0,0.0011052450410608046,0.0,0.0,0.0015694874629040385,0.0008268509946529712,0.0,0.0,0.0009211170463292942,0.0,0.0019666041288183473,0.0,0.0007630758196746907,0.0,0.0,0.0,0.0,0.0,0.0,0.0010391036497142106,0.0009378910312374299,0.0,0.0,0.0,0.0,0.000729222783468919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008973357226400632,0.0,0.0,0.0,0.0,0.0013519202361566595,0.0,0.0,0.000845997545828803,0.0,0.0,0.0,0.0007825466061100474,0.0,0.0,0.0,0.0013361296366198063,0.00158575393811279,0.0,0.0007645191528956214,0.0,0.0,0.0,0.0008673451239458846,0.0,0.0,0.0,0.0008533790119963975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014293460047162842,0.0,0.0009183229233112384,0.0,0.0009281787682624309,0.0,0.0,0.0,0.0,0.0,0.0008852564534597894,0.0,0.0,0.0,0.0,0.0,0.0008405920482592199,0.0,0.0010191557228027216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009046206507502644,0.0,0.0008501468490795293,0.0,0.0,0.0,0.0,0.0,0.0,0.001664768762244351,0.0,0.0,0.0,0.0008629047515170235,0.0,0.0,0.0,0.0,0.0,0.0009482284408199311
254,438.0,0.0012565715567354272,0.0006720700302391226,0.0,0.0007683922018567714,0.0,0.0011180350366637843,0.0,0.0,0.0014971790182393752,0.0007393379628644488,0.0,0.001134824543713951,0.0009423387853536674,0.0,0.0020305790536425446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001158397221927154,0.0008981703519344821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009126902497091501,0.0,0.0,0.0,0.0,0.0012499982141317562,0.0,0.0,0.0008673397519150908,0.0,0.0,0.0,0.0007495384940138366,0.0,0.0,0.0,0.0012347677601853013,0.0015202341866093825,0.0,0.0007989766702874963,0.0,0.0,0.0,0.0009848456601025772,0.0,0.0,0.0,0.0008560302305289995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151978310171917,0.0,0.0009326345578706467,0.0,0.0009168197152826606,0.0,0.0,0.0,0.0,0.0,0.0008831236523716794,0.0,0.0,0.0,0.0,0.0,0.0008429450848994561,0.0,0.0009558334352800947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008694413894881074,0.0,0.000894710582497789,0.0,0.0,0.0,0.0,0.0,0.0,0.001490360311990806,0.0,0.0,0.0,0.0008440253113646746,0.0,0.0,0.0,0.0,0.0,0.0008362538468948755
255,439.0,0.0012581213475202537,0.0005966598165602148,0.0,0.0007149607794046501,0.0,0.0011297726551439513,0.0,0.0,0.001309011582728229,0.0005316783493842068,0.0,0.0013794424300332545,0.0009648986952826507,0.0,0.0021658488135671934,0.0,0.0,0.0,0.0,0.0,0.0005977047869599394,0.0,0.0,0.0014419223298681658,0.0007857258838377136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000904789792432461,0.0,0.0,0.0,0.0,0.0010603218699405113,0.0,0.0,0.0009167280488845945,0.0,0.0,0.0,0.0006792318503180625,0.0,0.0,0.0,0.0010299504802994395,0.0013311067349434822,0.0,0.000885023047952526,0.0,0.0,0.0,0.0013703874289761144,0.0,0.0,0.0,0.0008265982029568254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001744292743288034,0.0,0.0009120428176180722,0.0,0.0008651895888020548,0.0,0.0,0.0,0.0,0.0,0.0008370375662182437,0.0,0.0,0.0,0.0,0.0,0.0008021656088710731,0.0,0.0007287173880560083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047419562763702,0.0,0.0009737169152476612,0.0,0.0,0.0,0.0,0.0008827235890879391,0.0,0.0,0.0,0.0,0.0,0.0007617285330496457,0.0,0.0,0.0,0.0,0.0,0.0
256,440.0,0.001224811419267839,0.0,0.0,0.0,0.0,0.001129228881874838,0.0,0.0,0.0012111093411475641,0.0,0.0,0.0015318330814431298,0.0009392157667995014,0.0,0.002249283915335652,0.0,0.0,0.0,0.0,0.0,0.0006835745179534696,0.0,0.0,0.0015581699406598687,0.0007150272833766893,0.001217312565472333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008491520263306427,0.0,0.0,0.0,0.0,0.0010278992316054471,0.0,0.0,0.0009071582657730759,0.0,0.0,0.0,0.000656156698555377,0.0,0.0,0.0,0.0,0.001234865700930811,0.0,0.0009434162165650364,0.0,0.0,0.0,0.0016705043907473765,0.0,0.0,0.0,0.0007751939967817397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001898551172622928,0.0,0.0,0.0,0.0008247610150557462,0.0,0.0,0.0,0.0,0.0,0.0007772215904590188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005237167061834568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007918062432900404,0.0,0.0010088972390181609,0.0,0.0,0.0,0.0,0.0009346610915637721,0.0,0.0,0.0013109718789245325,0.0,0.0,0.0006849498875627845,0.0,0.0,0.0,0.0,0.0,0.0
257,441.0,0.001176361911445877,0.0,0.0,0.0,0.0,0.0011217983187040588,0.0,0.0,0.001216592911771811,0.0,0.0,0.001567420699363107,0.0008839271605349001,0.0,0.0022714311558074568,0.0,0.0,0.0,0.0,0.0,0.0006876626007156801,0.0,0.0,0.0015043079632799624,0.0007002243168300511,0.0013196612087220377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007745944949392418,0.0,0.0,0.0,0.0,0.0011273637258622806,0.0,0.0,0.0008503435468312141,0.0,0.0,0.0,0.000677329784534789,0.0,0.0,0.0,0.0010553156104701033,0.0012468491163134107,0.0,0.0009634071128516268,0.0,0.0,0.0,0.0018059970872809394,0.0,0.0,0.0,0.0007241164831427728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953904165046467,0.0,0.0,0.0,0.0008081168142682362,0.0,0.0,0.0,0.0,0.0,0.0007277016539098545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008225664763856398,0.0,0.001003163410941314,0.0,0.0,0.0,0.0,0.0009588726244989232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,442.0,0.0,0.0,0.0,0.0,0.0,0.0011062133207682934,0.0,0.0,0.0013456059314294105,0.0,0.0014734434126731542,0.0016039144206598612,0.0,0.0,0.002323560008938713,0.0,0.0008116208976131732,0.0,0.0,0.0,0.0006385896280441404,0.0,0.0,0.0012188222979953277,0.0006950876838716741,0.0016589097574885132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016033199274015982,0.0,0.0,0.0,0.0,0.0,0.0,0.0008011183770163464,0.0,0.0,0.0,0.001404562043097344,0.001398088630546074,0.0008876973191186082,0.0010273675686554107,0.0,0.0,0.0,0.0021483527406512774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020538889313978835,0.0,0.0,0.0,0.0007770468471323606,0.0,0.0,0.0,0.0,0.0,0.0005400488424608404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012613809820928156,0.0,0.0,0.0,0.0,0.0,0.0,0.0009561925769224053,0.0,0.0009524057097430407,0.0,0.0,0.0,0.0,0.001056171861049614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,443.0,0.0,0.0,0.0,0.0,0.0,0.0011175449064151058,0.0,0.0,0.0014273491404258587,0.0,0.0016205934958522354,0.0016219550731397304,0.0,0.0,0.0023681304786985955,0.0,0.0009060347181520602,0.0,0.0,0.0,0.0006189935277408096,0.0,0.0,0.0011299886547415133,0.0006932371644411187,0.0018103925999826524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018447878207209802,0.0,0.0,0.0,0.0,0.0,0.0,0.0008728453614818543,0.0,0.0,0.0,0.0015183983355690157,0.0014851092810987817,0.0010191684538911551,0.0010691243518973917,0.0,0.0,0.0,0.002304810311695662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002086516883075781,0.0,0.0,0.0,0.0007706111745253309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001429366772786954,0.0,0.0,0.0,0.0,0.0,0.0,0.00100819584559086,0.0,0.0009262475644514594,0.0,0.0,0.0,0.0,0.0011313667582973847,0.0,0.0,0.0,0.0016074947050176993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,444.0,0.0,0.0,0.0,0.0,0.0,0.0011401543573928764,0.0,0.0,0.0014718776077132028,0.0,0.0016946361594485867,0.00163310633741503,0.0,0.0,0.0024051529784582313,0.0,0.0009386236899231265,0.0,0.0,0.0,0.0006188191651097257,0.0,0.0,0.0011508108816392535,0.0006910627694340307,0.0018547493206924825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019394693091300081,0.0,0.0,0.0,0.0,0.0,0.0,0.000908937112080884,0.0,0.0,0.0,0.001502355294375052,0.001526139380215325,0.0010594128777544148,0.0010956851197759336,0.0,0.0,0.0,0.002359659477591714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020872448062965367,0.0,0.0,0.0,0.0007755823847272176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001486165011372615,0.0,0.0,0.0,0.0,0.0,0.0,0.0010136565406499564,0.0,0.0009164283838698589,0.0,0.0,0.0,0.0,0.001186695690019728,0.0,0.0,0.0,0.001816431196615875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,445.0,0.0012337108838948031,0.0,0.0,0.0,0.0,0.0012863635883832972,0.0,0.0,0.0015984391955322548,0.0,0.0018867697763915118,0.001672867776115021,0.0,0.0,0.0025845452262960593,0.0,0.0009239575747756931,0.0,0.0,0.0,0.0006734479584968632,0.0,0.0,0.001574350282872467,0.0006644927859558361,0.0017891068557649723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009797579384794954,0.0,0.0020100176428386922,0.0,0.0,0.0009168430827722489,0.0,0.0,0.0,0.0009929487576098347,0.0,0.0,0.0,0.0,0.001601638895832893,0.0010092769758060398,0.001201157807864031,0.0,0.0,0.0,0.002360296554633963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001985469937876144,0.0,0.0,0.0,0.0008247793739800651,0.0,0.0,0.0,0.001384367528255343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009023924663282585,0.0,0.0,0.0014585526360759466,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912382595083005,0.0,0.0008988115343877517,0.0,0.0,0.0,0.0,0.001435206709431307,0.0,0.001610884709989435,0.0,0.0022912951568260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,446.0,0.0013477039207033898,0.0,0.0,0.0,0.0,0.00133420048616327,0.0,0.0,0.0016397937502221436,0.0,0.0019600022997893355,0.0016827859776144035,0.0008241336158649079,0.0,0.0026547213481087637,0.0,0.0009113643620230753,0.0,0.0,0.0,0.000693631733703852,0.0015130029103486362,0.00084108597861629,0.0017346271833871873,0.000654209216258122,0.0017795168450466159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008006797562940039,0.0,0.0,0.0011014602275930588,0.0,0.0020229454791919122,0.0,0.0,0.0009974702309951107,0.0,0.0,0.0,0.0010274043636093074,0.0,0.0,0.0,0.0,0.0016368751672071506,0.0009862401871302939,0.001253536854122302,0.0,0.0,0.0,0.0023439974932003807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019571563369784675,0.0,0.0,0.0,0.0008402577830733253,0.0010386845358416987,0.0,0.0,0.0015275223028810984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001015029060025763,0.0,0.0,0.0014262015103202307,0.0,0.0,0.0,0.0,0.0,0.0,0.0008345349688553697,0.0,0.0009083592013457127,0.0,0.0,0.0,0.0,0.0015283297907345283,0.0,0.0019540515399060873,0.0,0.00242424152642249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,447.0,0.0014290164114821211,0.0,0.0,0.0,0.0,0.0013573139805650469,0.0,0.0,0.001660910711997622,0.0,0.0020047939685472454,0.0016856441657393346,0.0008666439204296107,0.0,0.0026971841791372836,0.0,0.0009014438917736904,0.0,0.0,0.0,0.0007046138294973754,0.0015686519322701616,0.000921593027158447,0.0018252049956118935,0.000648243723381337,0.0017859794025724093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008446934119462999,0.0,0.0,0.0011625142630210144,0.0,0.0020259594202345884,0.0,0.0,0.0010379708647166464,0.0,0.0,0.0,0.0010500749860438527,0.0,0.0,0.0,0.0,0.0016627677305073273,0.000972740452780021,0.0012920035379978033,0.0,0.0,0.0010299424765524024,0.0023270455955324673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947895668673134,0.0,0.0,0.0,0.0008471781312823744,0.001122949543412374,0.0,0.0,0.001596186160542034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010754842206535879,0.0,0.0,0.0013970003374183396,0.0,0.0,0.0,0.0,0.0,0.0,0.0007965716849060455,0.0,0.0009235576401944082,0.0,0.0,0.0,0.0,0.0015824093943363686,0.0,0.002142669964276246,0.0,0.0024788523901367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,448.0,0.0018338751696581246,0.0,0.0,0.000869189887316365,0.0,0.0012621613880120155,0.0,0.0,0.0016515140427486713,0.0,0.0021508852701425567,0.0016048540139176992,0.0009628048706976203,0.0,0.002771529235463053,0.0,0.0007710891478641485,0.0,0.0,0.0,0.0006679081916296516,0.0,0.001082570513128168,0.0018367881471741544,0.0,0.002081458128869076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011745558482899924,0.0,0.0,0.0,0.0010068361126320331,0.0,0.0019517453470758333,0.0,0.0,0.0011193951666907136,0.0,0.0,0.0,0.001107114668539879,0.0,0.0,0.0,0.001119362152556867,0.001756933734459752,0.0009449598051806729,0.001448071870911045,0.0,0.000863948225279996,0.0014410806879438436,0.0021671971456533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016964642822586702,0.0020678208564705912,0.0,0.0,0.0,0.0007726197374717353,0.0010832020813909852,0.0,0.0,0.0014310256455703392,0.0,0.0,0.0,0.0,0.0,0.0,0.0014984322531199367,0.0010169066627910193,0.0,0.0,0.0011560268177656149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011327698489383476,0.0,0.0,0.0,0.0,0.0016085239397695206,0.0,0.0022469934498338074,0.0,0.0021323442017400543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,449.0,0.0019142607062994721,0.0,0.0,0.000972497900071162,0.0,0.0012351741564169331,0.0,0.0011801465783566124,0.0016393511048048927,0.0,0.0021706191733447864,0.0015881571429153538,0.000988528595073489,0.0,0.002783407650672941,0.0,0.0007733720677867137,0.0,0.0,0.0,0.0006629054854496573,0.0,0.0011163830170656138,0.0018063277460949395,0.0,0.0021553552274045412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013460739087351311,0.0,0.0,0.0,0.0009679955398003505,0.0,0.0019440234479474866,0.0,0.0,0.0011181474117291288,0.0,0.0,0.0,0.0011296108526620686,0.0,0.00048279426411584366,0.0,0.0012090087447769306,0.0018002963504823795,0.0009595370611712095,0.0015071672851120514,0.0,0.0009264151828820222,0.00150791728621681,0.002128937572038965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018081508829985448,0.0020985739662354413,0.0,0.0,0.0,0.0007617184980889277,0.001074863196837525,0.0,0.0,0.0013697826339527956,0.0,0.0,0.0,0.0,0.0,0.0,0.0016084298373314925,0.0010007777301006466,0.0,0.0,0.0011020995568654095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011731922407071033,0.0,0.0,0.0,0.0,0.001625008449618088,0.0,0.002184339258646875,0.0,0.0020499971609128052,0.0006392166342490577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,450.0,0.0019715368382458402,0.0,0.0,0.0010564023513772865,0.0,0.0012125165503934405,0.0,0.0012000460337509152,0.0016256275942798497,0.0,0.0021796569940273985,0.0015770559691087084,0.0010112050959452028,0.0,0.0027922919803137977,0.0,0.000791868308189453,0.0,0.0,0.000925236426789619,0.0006605549344817703,0.0,0.001142287837230268,0.0017684810262709079,0.0,0.0022148067171260857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001461420221024369,0.0,0.0,0.0,0.0009385783215955089,0.0,0.0019441585052751452,0.0008340746084178473,0.0,0.0011144267390853725,0.0,0.0,0.0,0.0011515640489157357,0.0,0.0005140174501918111,0.0,0.0012798721163095235,0.0018457321280104955,0.000981682338605066,0.0015656966229343383,0.0,0.0009787894365887993,0.0015468127818754973,0.002099114783325726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001909659241877224,0.002123853142588656,0.0,0.0,0.0,0.0007568280671540441,0.0010728465391341647,0.0,0.0,0.0013127489186937266,0.0,0.0,0.0,0.0,0.0,0.0,0.001679549530102568,0.0009890996717722414,0.0,0.0,0.001060714483698623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004515339524428,0.0,0.0,0.0,0.0,0.0016450514460048082,0.0,0.0020956376944658186,0.0,0.001989296019947453,0.0006682648984657138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,451.0,0.0018768332756294568,0.0,0.0,0.001175839561290661,0.0,0.0011734866153013908,0.0,0.0,0.0015238231257570522,0.0,0.0020290674369460118,0.0016429884506805124,0.0011014416732348727,0.0,0.00283762655704127,0.0,0.001239523281559623,0.0,0.0,0.0,0.0006883196193255618,0.0,0.0011558732550688091,0.001433337298225101,0.0007303566344256583,0.0022630171692543995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010026640238432086,0.0,0.0,0.0,0.0009908783765848154,0.0,0.0021378620785188042,0.0009906085869460012,0.0,0.0012372124598898561,0.0,0.0,0.0,0.0012603842334338864,0.0,0.0005257482910473613,0.0,0.0012712632266304613,0.002178864797302797,0.0012760781784271012,0.0019267679673297307,0.0,0.0010748672154390392,0.0012288736547167414,0.0021043836585553756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002345363594449162,0.002164401266524438,0.0,0.001404400299937256,0.0,0.0008543716409601048,0.001274907324896572,0.0,0.0,0.0010890736319546994,0.0,0.0,0.0,0.0,0.0,0.0,0.0013177445623126403,0.0010487743189542314,0.0,0.0,0.0010531944868963842,0.0,0.0012915980331284418,0.0,0.0,0.0,0.0,0.0008515343668761684,0.0,0.0010933717043703191,0.0,0.0,0.0,0.0,0.001877374946308518,0.0,0.0,0.0,0.002156716361014255,0.0007390654450169737,0.0006533239696774306,0.0,0.0,0.0,0.0,0.0,0.0
268,452.0,0.00184083126981709,0.0,0.0,0.0011852151371813781,0.0,0.0011753259370799018,0.0,0.0,0.0015097903467985111,0.0,0.00200527030279157,0.0016615489180814864,0.00113274656010288,0.0,0.0028250879616869094,0.0,0.001347496624113723,0.0,0.0,0.0,0.0007104433831926335,0.0,0.0011653464998370637,0.0013713707500762737,0.000764749763598012,0.002275851311740341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007747252367419945,0.0,0.0,0.0,0.0,0.0,0.0,0.0010195644646570096,0.0,0.0021733933269247334,0.0010314473065437355,0.0,0.001240511963417011,0.0,0.0,0.0,0.0012966273833228852,0.0,0.0005366103989701314,0.0,0.001261494125640052,0.0022487446344816495,0.0013427047712474911,0.0020058752514954554,0.0,0.0010928514033154881,0.0011653973778674876,0.0021148429251174796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002422269149809568,0.00215998032155949,0.0,0.001514008182137272,0.0,0.0008859225152872174,0.0013104088165899446,0.0,0.0,0.0010786921451179504,0.0013156035750105073,0.0,0.0,0.0,0.0,0.0,0.0,0.0010718054987900133,0.0,0.0,0.0010920032924260075,0.0,0.001331369371172641,0.0,0.0,0.0,0.0,0.0009273141773818323,0.0,0.0010674370940527336,0.0,0.0,0.0,0.0,0.00192572861275667,0.0,0.0,0.0,0.002223612110998508,0.000760972897214218,0.000651522253277517,0.0,0.0,0.0,0.0,0.0,0.0
