,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
10,194.0,-0.00037658025613089324,-0.00017446165946212837,0.0010542495114576275,-9.436069513041369e-05,-0.00019916444403422008,-0.000574681251298357,0.0,0.0,-0.00010914600549047357,-1.4661121038457657e-05,-0.0005907000061907118,-0.0006415099201704735,-0.0002867365624026167,-5.401359063687056e-05,-0.0003838375074386242,0.0,-0.00024503740928180846,0.0,-0.00015493575330335256,0.00015196017051660613,0.00012078105057191445,0.0,2.553309431753561e-05,0.0,0.0,0.0,0.0,-0.00038723004778551585,0.0,-3.907227678286804e-05,0.0,0.0017938057504229535,0.0,0.0,0.0,-1.0949930034499905e-05,0.000978824106507933,-0.0002255515195358937,0.0,-0.00018383261798002556,1.2431706561048368e-05,0.0,-0.0006984151822202164,-0.00014726300742894414,-0.0003660345080039948,0.0,0.0,0.0,0.0,0.00013631247117113125,0.0,0.00021467956492207958,0.0,-0.00035512655291007606,-0.00021311149948638992,-0.00013859385367387343,-0.00015043018087755865,-0.0010285825339214297,0.00037240919631190546,0.00014797021829042895,-0.0006272956834320159,0.0,0.0,-0.0005219781256765584,-0.00011156554714878654,-0.0003479940668647575,-0.00011128550454637895,0.0,-0.00032848615451566254,0.0,0.0,0.0,-0.00018737690873760933,0.0,0.0002584723600984537,0.0,0.0,0.0,-0.00019270894473699102,-0.0001590839031019586,-0.0005112093367621658,0.0,0.0,-0.0006405764630907849,0.0,-0.0001832062936017332,0.0,0.0,-0.00019816046357262214,-4.546783034400052e-05,0.0,-5.699887709499549e-05,0.0,-0.00013286076016826598,-0.0002991016231012489,0.0,-0.0004635021776857769,-0.0002640318254705155,0.0,0.0,0.0,-0.00023130875106766276,0.0,-0.0001201470600702581,0.0,0.0,0.0,0.0,-0.0003593849897266408,0.0,0.0,-0.0006030099265317962,-0.001102160112952104,0.0002816325040163553,-0.0002206546596074767,-8.66973985699572e-05,0.0,0.0,0.0,0.0,-0.0006710808765422676
11,195.0,-0.0003982947301727807,-0.00016688257240894276,0.0011170832655710665,-4.1890715834065825e-05,-0.0001934514816573028,-0.0005880258547360956,0.0,0.0,-0.00018916847171983784,-2.202082210653905e-05,-0.0006103599443622724,-0.0005851198558597848,-0.000399894587713504,-0.00014910696706598386,-0.0004038700255941125,0.0,-0.00022460426460108764,0.0,-8.69123615059901e-05,0.00018917906804793668,0.00011872042868039515,0.0,7.504494039436939e-05,0.0,0.0,0.0,0.0,-0.00037272001238225955,0.0,-0.0001085617954801605,0.0,0.0018489188586876134,0.0,0.0,0.0,-2.09689176367995e-05,0.0009457777123567816,-0.0002518190857150202,0.0,-0.0003361652005161585,5.9272236507171883e-05,0.0,-0.0006592890016507398,-0.00014826114775176258,-0.00040304516385745944,0.0,0.0,0.0,0.0,0.00017148049355349826,0.0,0.00021211984196708612,0.0,-0.00033660169461347347,-0.00019814996188111087,-0.00011544235546126829,-0.0001929826864942017,-0.001072937710110123,0.0004160151062010284,0.00011303388797586597,-0.0006058782541359613,0.0,0.0,-0.0005424704455003026,-0.00012160985583837438,-0.00033022475478157237,-0.00016353495610515266,0.0,-0.0003218674612947838,0.0,0.0,0.0,-0.00019479228179807666,0.0,0.00021512829348558472,0.0,0.0,0.0,-0.00017515281437851886,-6.447778136667118e-05,-0.000549966992771793,0.0,0.0,-0.000610706022102097,0.0,-0.00018389453844656296,0.0,0.0,-0.00016982114621381082,-7.351207653301976e-05,0.0,-1.8639777740304507e-05,0.0,-0.00017158797686532003,-0.0001761049467852142,0.0,-0.000425810862353275,-0.00023889516410184833,0.0,0.0,0.0,-0.0002024508425255748,0.0,-0.00018290864888547667,0.0,0.0,0.0,0.0,-0.00037815314694063766,0.0,0.0,-0.0006800625200343079,-0.001092525653162879,0.00036880011922947977,-0.00024219510605557478,-6.318651923257758e-05,0.0,0.0,0.0,0.0,-0.0006627695061983824
12,196.0,-0.0004600195851635246,-0.00013956514503476357,0.0012716767178104758,0.00013783269955278604,-7.535267993568243e-05,-0.0005995250835299305,0.0,0.0,-0.0003612225195141361,-1.6998132177982757e-05,-0.0005685562602388726,-0.00045212861305432014,-0.0005607686156600828,-0.0002988719698418275,-0.0004167368613097319,0.0,-0.0001293699537326352,0.0,7.716893102583499e-05,0.000325225566348219,0.00017586604019356782,0.0,0.00022062305977180668,0.0,0.0,0.0,0.0,-0.0003337011525318308,0.0,-0.00018138590193224292,0.0,0.0019989043037972366,0.0,0.0,0.0,-3.3717717842919895e-05,0.0008426779340243336,-0.0002504274569355181,0.0,-0.0006151426255389523,0.00018911183971882052,0.0,-0.0005714448893100155,-8.492779807873618e-05,-0.00040898127352394323,0.0,0.0,0.0,0.0,0.0002658547466077958,0.0,0.00023271856688754077,0.0,-0.00025005758309545623,-0.00018212583540989108,-1.7082452305080793e-05,-0.00022093919173838926,-0.0010593149690338063,0.0005513657706803274,5.930231726740059e-05,-0.000552859290947276,0.0,0.0,-0.0005626930603820777,-0.00015550617781812,-0.0002478906947504395,-0.00025026614921070495,0.0,-0.00027449577355542423,0.0,0.0,0.0,-0.00016072159298717256,0.0,0.00013950792439279986,0.0,0.0,0.0,-0.00011626343916464471,0.00016609992697075657,-0.0005920668620878594,0.0,0.0,-0.0005079156664127056,0.0,-0.00017761724541442641,0.0,0.0,-0.00012919183267015772,-9.256469877745467e-05,0.0,8.529932335934716e-05,0.0,-0.0002311645160012485,0.00012523978363167685,0.0,-0.00033202511040577925,-0.0001846823001287852,0.0,0.0,0.0,-0.00011272316903684786,0.0,-0.0002781879280497765,0.0,0.0,0.0,0.0,-0.0003611159570985041,0.0,0.0,-0.0007870113750239161,-0.0010092770732838072,0.0005764953000629786,-0.0002675443114561846,4.493525133430217e-05,0.0,0.0,0.0,0.0,-0.0006130674976375238
13,197.0,-0.0005235798683372195,-0.00012340664910756477,0.0013795322095994332,0.0002982725925776551,6.115107289943092e-05,-0.0006152528912435694,0.0,0.0,-0.00046675626354446606,-6.3312885834343446e-06,-0.0005060135654355672,-0.00038023501317148623,-0.0006016501241700148,-0.00034857770483677177,-0.0004159231272911114,0.0,-4.4898201221153336e-05,0.0,0.00016517946740040373,0.0004418472340585391,0.0002605468173222695,0.0,0.0003322681078933913,0.0,0.0,0.0,0.0,-0.0003188291780668671,0.0,-0.0001551321641590308,0.0,0.0021162313043857246,0.0,0.0,0.0,-4.05244238919239e-05,0.0007705729405633482,-0.0002166211820816052,0.0,-0.0007410472548697627,0.00027899288337630027,0.0,-0.0005385642474451209,-5.533562489198205e-06,-0.0003822537119134961,0.0,0.0,0.0,0.0,0.0003306843968709,0.0,0.00026372415344501235,0.0,-0.00017675502281832005,-0.00019511681462607377,7.734248048912053e-05,-0.00021275737978339665,-0.0009746458657165957,0.0006620014826909542,4.159620118411121e-05,-0.0005370766371127734,0.0,0.0,-0.0005669485994066333,-0.00019076454286379578,-0.0001878834688377053,-0.00028360647124897056,0.0,-0.0002267375396788284,0.0,0.0,0.0,-0.00012165952474853791,0.0,0.0001020577192382497,0.0,0.0,0.0,-7.349967301684864e-05,0.00031265172787579696,-0.0005849636769321384,0.0,0.0,-0.00043569754664314847,0.0,-0.00017999432066486497,0.0,0.0,-0.00013191974713261013,-8.599905849797071e-05,0.0,0.00015054565030098795,0.0,-0.00026438300974460744,0.0002893446654723072,0.0,-0.00029192695028247795,-0.00017618385770189166,0.0,0.0,0.0,-4.3535729045935976e-05,0.0,-0.00030680316497880885,0.0,0.0,0.0,0.0,-0.00031610295119900565,0.0,0.0,-0.0008030233029076508,-0.0009514794366875346,0.0007126897038171778,-0.000274610357728221,0.00014932557244344715,0.0,0.0,0.0,0.0,-0.0005681709419567467
14,198.0,-0.0005694662216547302,-0.00012363673188902903,0.0014144091361096935,0.00038649906929101824,0.00015644514664698683,-0.0006345654124049645,0.0,0.0,-0.0004865860231522998,2.1178412890859442e-06,-0.0004592049200373469,-0.0003833489290700429,-0.000543583981352665,-0.0003087740531744515,-0.0004098184148679149,0.0,-2.529939411074979e-06,0.0,0.00015947559730029626,0.0004995447008024393,0.0003348723731725707,0.0,0.000377034744756713,0.0,0.0,0.0,0.0,-0.00033086417893777974,0.0,-6.417680074090947e-05,0.0,0.0021681129487641088,0.0,0.0,0.0,-4.2269110106895055e-05,0.0007511917168089485,-0.00017519284590335822,0.0,-0.0007097879478311718,0.0003043318409752613,0.0,-0.0005636419915144778,5.3796642122796624e-05,-0.00034928449223141475,0.0,0.0,0.0,0.0,0.00034879528733473353,0.0,0.00029045138572511504,0.0,-0.00014392520245960435,-0.00022709616769429325,0.00013381645277171995,-0.000188394770421025,-0.000871919623188148,0.0007136586352510507,5.565812157145043e-05,-0.0005598825587989995,0.0,0.0,-0.00056114120691983,-0.0002156502698141603,-0.00017251115693208544,-0.0002667170181209364,0.0,-0.0001979176432340108,0.0,0.0,0.0,-9.89349023804447e-05,0.0,0.0001041049750283743,0.0,0.0,0.0,-6.0469982052491444e-05,0.0003416360815701701,-0.0005449147255051329,0.0,0.0,-0.00041731470127767814,0.0,-0.0001911368254938688,0.0,0.0,-0.00016808131244127426,-6.735298307134617e-05,0.0,0.0001602338472039493,0.0,-0.00027094581584210365,0.0002820744265780371,0.0,-0.0003124650291471686,-0.00021049545407604027,0.0,0.0,0.0,-1.6091573306961043e-05,0.0,-0.0002776015799921444,0.0,0.0,0.0,0.0,-0.0002701259779254304,0.0,0.0,-0.0007470079693206189,-0.0009445133997427984,0.0007465302037033181,-0.00026824204180465823,0.00021146196831879383,0.0,0.0,0.0,0.0,-0.0005458225117958887
15,199.0,-0.0006788040734322903,-0.00012131700173488612,0.0014999382762580366,0.0006524245259048256,0.0005038335349854681,-0.0006798255561458546,0.0,0.0,-0.00046252757817843656,3.618918372623048e-05,-0.0002741080818711643,-0.0004195662995206746,-0.00019969694719975187,-4.422313739477239e-05,-0.0003833363130135705,0.0,0.00015677336140589447,0.0,0.00011515287399435527,0.0006832430308390583,0.0006145757079800069,0.0,0.0005016328111482662,0.0,0.0,0.0,0.0,-0.00034904687772970705,0.0,0.00034645394546441703,0.0,0.002313749814905772,0.0,0.0,0.0,-2.9164930834285496e-05,0.0007310154015741505,9.200648639153948e-06,0.0,-0.0004068753109184968,0.0003721201551967136,0.0,-0.000666952036934707,0.00027354894369855916,-0.00017417285590324078,0.0,0.0,0.0,0.0,0.00039119743730603646,0.0,0.0004130207798590451,0.0,-5.16396771444661e-05,-0.0003266818390075253,0.00030757674391498706,-3.6460091715212586e-05,-0.0004306340683450307,0.0008601180242966525,0.00014228630627140758,-0.0006170002313677777,0.0,0.0,-0.0004859932105019277,-0.000277194187589824,-0.00011208551733724972,-0.00017172855344587792,0.0,-8.575578347601372e-05,0.0,0.0,0.0,2.6572825611409455e-05,0.0,0.0001309253154274127,0.0,0.0,0.0,-1.9493811721689994e-05,0.0003714376518357336,-0.00032717698389906355,0.0,0.0,-0.0003606120861001221,0.0,-0.0002164800879247177,0.0,0.0,-0.0003064704878428518,6.758459249268e-05,0.0,0.00018590730268709554,0.0,-0.0002342638260243903,0.0001575014179608479,0.0,-0.0003794957130683741,-0.00032493089211748294,0.0,0.0,0.0,8.612301350680706e-05,0.0,-7.712399137579519e-05,0.0,0.0,0.0,0.0,-6.552916039130605e-05,0.0,0.0,-0.0004650549366462057,-0.0009000186109854874,0.0007941578994193273,-0.0002207342728823672,0.00043264810002570256,0.0,0.0,0.0,0.0,-0.00046148658154655087
16,200.0,-0.0007082252746681231,-0.00011964257992592735,0.0015566636761524548,0.0007710951060815248,0.000651134794566544,-0.0006892246527535471,0.0,0.0,-0.00044197562269579645,4.214272334135851e-05,-0.00017674584725124856,-0.00041766526394223613,-1.01668097317875e-05,9.702740036930072e-05,-0.0003805526405495314,0.0,0.00026562117670069044,0.0,0.00012520367966007396,0.0007900523914795953,0.0007630265090464113,0.0,0.0005730095543346355,0.0,0.0,0.0,0.0,-0.0003258635112358254,0.0,0.0005502223186537987,0.0,0.0023959392052755684,0.0,0.0,0.0,-3.3000898025951205e-05,0.0007106536768548521,0.00010292084581486775,0.0,-0.0002109266053608391,0.0004179231517659106,0.0,-0.000695878774646207,0.000377546473785304,-7.987822810686731e-05,0.0,0.0,0.0,0.0,0.0004167714149169021,0.0,0.0004943503269285755,0.0,-2.1515301806917304e-05,-0.0003548433090574259,0.0003758435919545469,5.020196661422978e-05,-0.00020865868460705181,0.0009384588534267926,0.00018546064797401082,-0.0005991567877072279,0.0,0.0,-0.000418273405052043,-0.0003020510190811627,-7.257321482968252e-05,-0.00014818789476582606,0.0,-2.1827086891797217e-05,0.0,0.0,0.0,0.00011592588652202562,0.0,0.00010955976479251775,0.0,0.0,0.0,3.40366266985819e-06,0.0003980221575226872,-0.0002003002330880927,0.0,0.0,-0.000329391430270266,0.0,-0.0002326152807297312,0.0,0.0,-0.00035750023990743226,0.00014832820564842145,0.0,0.0002236824711359764,0.0,-0.00020817094109796364,0.00010479054236821877,0.0,-0.00036872752681645554,-0.00037092633563546066,0.0,0.0,0.0,0.0001605275421023947,0.0,5.553109740242766e-05,0.0,0.0,0.0,0.0,6.395614340522274e-05,0.0,0.0,-0.0003368929260233465,-0.0008600141141324877,0.0008248904005795349,-0.00019680636077215371,0.0005502549788073299,0.0,0.0,0.0,0.0,-0.000417152682348142
17,201.0,-0.0006946760214492884,-0.00011866975621046515,0.0015928388047564157,0.0007994833473265286,0.0006738033936657516,-0.0006798231405419087,0.0,0.0,-0.00043084764648068424,3.2391881759257754e-05,-0.00013910408748593573,-0.0003947480337534468,6.653738237115143e-05,0.00014879595783043778,-0.00039084419909856327,0.0,0.00033327239675325033,0.0,0.00016365771642594737,0.0008436443776204206,0.00082239677977976,0.0,0.0006088894973706115,0.0,0.0,0.0,0.0,-0.00028529653752395784,0.0,0.000614349849016437,0.0,0.002436126124468584,0.0,0.0,0.0,-4.620997525371697e-05,0.0006903468438898531,0.00013490817049092305,0.0,-0.00010664179651500227,0.00044734497622790235,0.0,-0.000681297281984013,0.000406779213277179,-4.3232026187800194e-05,0.0,0.0,0.0,0.0,0.00043129116823736527,0.0,0.000541969261745455,0.0,-2.6661079167125588e-05,-0.00034260840083834553,0.00038123828054358283,8.794770557677911e-05,-0.00013457739649285128,0.0009727097937943503,0.00019827416652761745,-0.0005455952210322646,0.0,0.0,-0.0003661298812142899,-0.0003057986009066334,-4.950480000461408e-05,-0.00016699942675048234,0.0,7.941105896925407e-06,0.0,0.0,0.0,0.00017231828315023695,0.0,6.472451129377109e-05,0.0,0.0,0.0,1.4103851543883621e-05,0.0004232055813266341,-0.00014155446753214877,0.0,0.0,-0.0003151895180123133,0.0,-0.0002425113402669221,0.0,0.0,-0.0003555672498178205,0.00018653212584391975,0.0,0.0002632704209747468,0.0,-0.00019410063000073434,0.00010179610867208712,0.0,-0.0003189273032937525,-0.00037539616636178926,0.0,0.0,0.0,0.00021035912773241159,0.0,0.00013027431624777593,0.0,0.0,0.0,0.0,0.0001349620402667356,0.0,0.0,-0.000310400297885953,-0.0008285825878111492,0.0008464431731969435,-0.00018966300814502956,0.0005981035365556033,0.0,0.0,0.0,0.0,-0.00039984571878583843
18,202.0,-0.00047333173456032653,-9.055396578627585e-05,0.0017485129023445693,0.000742366891319502,0.0005525986284138681,-0.0005525644402273686,0.0,0.0,-0.00036904334606880447,-3.977940641602185e-05,-5.749238878962067e-05,-0.00018181261280441772,0.00023485669772108198,0.00024753781204483246,-0.000466151409122351,0.0,0.0006146245367030646,0.0,0.0004903026401140935,0.001010237867383681,0.0009235719730379489,0.0,0.0007258796170276679,0.0,0.0,0.0,0.0,1.2436002216155762e-05,0.0,0.0006307791197744074,0.0,0.002549606202646941,0.0,0.0,0.0,-0.0001054840494136214,0.0006044837955133776,0.00018467962626497205,0.0,0.00024352484083053357,0.0005945815587509904,0.0,-0.0004582835364735424,0.00040720715683160514,6.901525769790311e-05,0.0,0.0,0.0,0.0,0.0005006236503475089,0.0,0.0007284789026631402,0.0,-0.00011509878293383171,-0.00014568604684658001,0.0002692350302891191,0.00022346761487376134,-4.6007150709210216e-05,0.001048200998093339,0.00020283464072849485,-0.00013018552440721118,0.0,0.0,-9.462005608709624e-05,-0.0002454912115467565,8.302807469457011e-05,-0.00036081724846877766,0.0,0.00010434448850299504,0.0,0.0,0.0,0.00044210056076169886,0.0,-0.0002133202572167161,0.0,0.0,0.0,6.54919402450519e-05,0.0005775099541237484,4.082377932024916e-05,0.0,0.0,-0.00023235424057465714,0.0,-0.00024116324733370803,0.0,0.0,-0.00019355263480639521,0.0003499135914750629,0.0,0.0005077548045590517,0.0,-0.00010308643514885312,0.0002777691666775573,0.0,8.804513591587205e-05,-0.00023148308792408565,0.0,0.0,0.0,0.0004423567711124712,0.0,0.0004092014730546099,0.0,0.0,0.0,0.0,0.00038446295598834943,0.0,0.0,-0.0003925595677775853,-0.0006072698283602384,0.0009484700464410255,-0.00017608585252198812,0.0007098182011023781,0.0,0.0,0.0,0.0,-0.0003463480384381378
19,203.0,-0.00038610393432506317,-8.422764901743957e-05,0.0018011948378960894,0.0007218564229996122,0.0004883134688737454,-0.0005116556308949129,0.0,0.0,-0.0003496974340704872,-5.732881992690637e-05,-7.121051958948261e-05,-0.00011559898527996978,0.00031083019359315746,0.00028238438742524596,-0.0005105650033222392,0.0,0.0006901559239942325,0.0,0.0005847786783716944,0.001047243706292689,0.0009392944013000115,0.0,0.0007538479371161297,0.0,0.0,0.0,0.0,0.0001120800427889699,0.0,0.0006106356559499671,0.0,0.0025634841230933875,0.0,0.0,0.0,-0.00012441530495813934,0.0005670971175408295,0.0002115406628638565,0.0,0.00033174354791574106,0.0006488240871025575,0.0,-0.00036659346126300454,0.00042730866476435575,8.628521408106523e-05,0.0,0.0,0.0,0.0,0.0005394042970292928,0.0,0.0007894580083750004,0.0,-0.00014144829254374364,-8.136115725417372e-05,0.00023218102200915698,0.0002644201774339371,6.913153173250506e-06,0.001061575385424125,0.00018468938631445152,2.369503632710043e-05,0.0,0.0,-2.2936856903410813e-05,-0.00021025432799364594,0.00010521454210420622,-0.00042124603869482324,0.0,0.00014491767985166574,0.0,0.0,0.0,0.000542969597428517,0.0,-0.0003116585615289472,0.0,0.0,0.0,9.349065919444774e-05,0.0006238679342715368,0.00010946726732580059,0.0,0.0,-0.00021168677111177065,0.0,-0.00023562880684079945,0.0,0.0,-0.00014985469028579485,0.0003935146659130104,0.0,0.0005871825356922457,0.0,-8.138713209432017e-05,0.00034083888715293325,0.0,0.000224389710625488,-0.00019230541434169914,0.0,0.0,0.0,0.0005170201389671332,0.0,0.0004923350156873302,0.0,0.0,0.0,0.0,0.0004371856622139322,0.0,0.0,-0.0004109838086690419,-0.0005560915611351807,0.0009885023878159216,-0.00018049687951820486,0.0007573031623488146,0.0,0.0,0.0,0.0,-0.0003434345051184261
20,204.0,-0.0003389589821168132,-8.402068300437047e-05,0.0018253694395235077,0.0007139149276687523,0.00044417361575489815,-0.0004956772791861715,0.0,0.0,-0.00034221565278773786,-5.978693190977164e-05,-0.00010757390682809364,-9.113047800799536e-05,0.0003621194813227232,0.0003010701386669158,-0.000544827943217993,0.0,0.0007100881623311903,0.0,0.0006138987237320114,0.0010504653943832344,0.0009345691821349757,0.0,0.0007584003656113985,0.0,0.0,0.0,0.0,0.00015534871357945286,0.0,0.0005854435355365527,0.0,0.0025522045564391866,0.0,0.0,0.0,-0.0001322249114863378,0.0005436415593161043,0.00023254766665622943,0.0,0.00035067304097745555,0.00067676346238117,0.0,-0.00031442312004038517,0.000453194708073738,7.92658449737293e-05,0.0,0.0,0.0,0.0,0.0005686242839423586,0.0,0.0008160520245123777,0.0,-0.00014996927327996283,-5.549531448538237e-05,0.00021757693626729325,0.00027988502806118533,5.1562474991589625e-05,0.0010594639023501036,0.00016216513181444405,0.00010187680385882316,0.0,0.0,-5.873481427682084e-06,-0.0001839243152276076,9.789143771380649e-05,-0.00044362454292519503,0.0,0.00016993348610326323,0.0,0.0,0.0,0.0005961014243554442,0.0,-0.0003588657243987376,0.0,0.0,0.0,0.00011425748141341079,0.0006401251446440909,0.00014710096949074436,0.0,0.0,-0.00020805010577128376,0.0,-0.0002298115459840703,0.0,0.0,-0.00014022675579169629,0.0004047137773151604,0.0,0.0006201292466960513,0.0,-7.864539655133242e-05,0.0003700042836300658,0.0,0.00028334721155716326,-0.00018363289374944702,0.0,0.0,0.0,0.000548146062696662,0.0,0.0005225621881491577,0.0,0.0,0.0,0.0,0.0004382222704954279,0.0,0.0,-0.0004097985340541395,-0.0005515550276094371,0.0010108559049125938,-0.0001890834804405704,0.000787576950359132,0.0,0.0,0.0,0.0,-0.00035325369917261075
21,205.0,-0.0002072764738396876,-9.338677136314003e-05,0.0018389316336102951,0.0007737251035550361,0.0003805766923916949,-0.0005044714107185264,0.0,0.0,-0.0003252333125950873,4.6253629890781494e-05,-0.00045747231024066654,-0.00012174695622173355,0.0006402821259875564,0.0004034828516072513,-0.0006988021692316712,0.0,0.0005451324969093764,0.0,0.0004817807282155217,0.000898866162204342,0.0007977837891741873,0.0,0.0006782226884384178,0.0,0.0,0.0,0.0,0.0001265177670444866,0.0,0.0004311279350255369,0.0,0.002330018643198896,0.0,0.0,0.0,-6.749799298562837e-05,0.0005061163335968968,0.0004091419476802341,0.0,9.911483668167877e-05,0.0007568110109462381,0.0,-0.00015006968951611688,0.0007305569383270998,-5.5515057124211624e-05,0.0,0.0,0.0,0.0,0.0007395647323428641,0.0,0.0008118753332043021,0.0,-5.0896065971029755e-05,-7.801574818386322e-05,0.0002896658953881355,0.0003181075345887273,0.00038870684758956483,0.0009584385167288475,5.625232733872687e-06,0.00022718060668011045,0.0,0.0,-0.00021836450275078274,-1.8179558289424036e-05,-6.79211889794565e-05,-0.00033746102131558347,0.0,0.00024035777779006582,0.0,0.0,0.0,0.0007229669513372745,0.0,-0.00033194761278406847,0.0,0.0,0.0,0.00021238356931443857,0.0005960887415872165,0.0002747097594576383,0.0,0.0,-0.00020232477666167465,0.0,-0.00013454639544110356,0.0,0.0,-0.0002670440295932342,0.0003758663922562112,0.0,0.0006031161076853154,0.0,-0.00011392155813188314,0.0004565201310693885,0.0,0.0002692437284737084,-0.00022224185086210603,0.0,0.0,0.0,0.0005360766959301324,0.0,0.00044874015687966105,0.0,0.0,0.0,0.0,0.00014930942421872626,0.0,0.0,-0.0002429096284759923,-0.0007130565850407038,0.0010798684636045643,-0.00025554774439008084,0.0009455677019336903,0.0,0.0,0.0,0.0,-0.0004612002894254624
22,206.0,-0.00018876046259934466,-8.78648680620347e-05,0.0018354663777265248,0.0007851956796779778,0.0003455710213291552,-0.0005043872559694088,0.0,0.0,-0.0003270230453704279,7.041932339469204e-05,-0.0005372590009112411,-0.00015685306502746175,0.000683198924375362,0.00041949950404236366,-0.0007331165303736318,0.0,0.0004798224588221477,0.0,0.0004201338054911283,0.0008350558671912069,0.0007527422194716556,0.0,0.0006341949435554088,0.0,0.0,0.0,0.0,0.0001481484745612443,0.0,0.0003825034785635253,0.0,0.0022708882828711115,0.0,0.0,0.0,-5.322056963965293e-05,0.0004872324914589656,0.00041932583466502076,0.0,1.0532735251911357e-05,0.0007591832676023313,0.0,-0.00012515392823551338,0.0007755724565588927,-5.7176180234136476e-05,0.0,0.0,0.0,0.0,0.0007783898331684252,0.0,0.0008026805953848715,0.0,-3.468970777939696e-05,-8.873811590527818e-05,0.00030363893730753525,0.0002999264044941907,0.0005062175622184337,0.0009307464426883592,-4.074666982452052e-05,0.00023458223332269154,0.0,0.0,-0.0002192773525179682,1.4570569228059975e-05,-0.0001135386394201359,-0.0003050293117765189,0.0,0.00032268229326352704,0.0,0.0,0.0,0.0007726559049054342,0.0,-0.0003208827403657268,0.0,0.0,0.0,0.0002910907695603777,0.00058383098018274,0.00029573265493208924,0.0,0.0,-0.00023782740026292957,0.0,-0.00011839564225217585,0.0,0.0,-0.0002973768272098071,0.0003581971917927043,0.0,0.0005783698600639129,0.0,-0.0001306432677744166,0.000451158823542304,0.0,0.00024265926119619878,-0.0002548589359540111,0.0,0.0,0.0,0.000517741732693567,0.0,0.00040960708375644566,0.0,0.0,0.0,0.0,7.683611664841163e-05,0.0,0.0,-0.00016946254679791668,-0.0007508220655633385,0.0010769824941565785,-0.00026025444487989385,0.0009665428168144642,0.0,0.0,0.0,0.0,-0.0004846801783071289
23,207.0,-0.0001795459228095398,-8.057845431845925e-05,0.0018308687396401521,0.0007923553083315184,0.000312113619878387,-0.0005028917280468752,0.0,0.0,-0.0003303626693422765,8.755117732489621e-05,-0.0005936882607615064,-0.0001925621880098095,0.0007059387068654124,0.00042828024732542166,-0.0007574552391098631,0.0,0.0004225757664560916,0.0,0.00036430391711181814,0.0007779617238259928,0.0007151359941750768,0.0,0.0005924147234769105,0.0,0.0,0.0,0.0,0.00017525980669492916,0.0,0.00034237644674527855,0.0,0.0022257028229660286,0.0,0.0,0.0,-4.320805468297031e-05,0.0004692724607667553,0.0004143467042888064,0.0,-6.457110973699639e-05,0.0007548898137754313,0.0,-0.00011174291330578217,0.0008001766083720683,-4.629287111234471e-05,0.0,0.0,0.0,0.0,0.0008061933251938921,0.0,0.0007931413707113437,0.0,-2.597786584533155e-05,-9.782520406310519e-05,0.00031224665118479914,0.0002763024650444334,0.0006069720953101995,0.000909201725747233,-7.824680635598366e-05,0.00023244510154735181,0.0,0.0,-0.0002001152065135818,3.624268627710594e-05,-0.00014857282263487588,-0.000279144679563489,0.0,0.0004082056067922733,0.0,0.0,0.0,0.0008175962226964734,0.0,-0.00031173273010099654,0.0,0.0,0.0,0.0003696637020312675,0.0005748818700724524,0.00030762305917567443,0.0,0.0,-0.00027788275571767157,0.0,-0.0001089442197411373,0.0,0.0,-0.00031908913235261324,0.00034193313920458936,0.0,0.0005527890503501235,0.0,-0.0001455563031427295,0.0004377281229258464,0.0,0.00021538455661175722,-0.0002872417772909905,0.0,0.0,0.0,0.0004990817119057071,0.0,0.00037340095944108243,0.0,0.0,0.0,0.0,2.324453074765065e-05,0.0,0.0,-0.00010273928512261495,-0.0007773033461301959,0.0010674244935106102,-0.0002591180905435015,0.0009757581643145486,0.0,0.0,0.0,0.0,-0.000500708476995833
