,wn,0,1,2,3,4,5,6
707,891.0,0.0001591661692431077,-0.00030353115647468423,-0.00015272401851056707,-0.00021010170737983892,-0.00036998137827789546,0.0005890768687631221,-0.0008870435081016995
708,892.0,0.00013614956832584468,-0.00028965034127693176,-0.00018346866693968837,-0.0002120279464902,-0.0003752978414730744,0.0005120654318981554,-0.0008666071179266543
709,893.0,0.00012590852552172503,-0.000271859100417856,-0.00023591273337007237,-0.00022369882880076428,-0.00037794851572352716,0.00038277948175227764,-0.0008636529163220728
710,894.0,0.00012954530174903337,-0.0002593078057996536,-0.00027893210473769174,-0.00023915421151915974,-0.0003719758387093423,0.00027208374139776746,-0.0008802977767117524
711,895.0,0.00012992175039153333,-0.0002584579841161001,-0.00027938547091260356,-0.00024454841987656,-0.0003602216968348139,0.0002593025913010795,-0.0008933687833595302
712,896.0,0.00015250619442369715,-0.00025828477404543296,-0.00029199123839199616,-0.0002539297370842,-0.0003526640101428585,0.0002115850315375262,-0.00090251655886426
713,897.0,0.0001606297152687796,-0.0002585723117687603,-0.00030828183451504955,-0.00025687521625334,-0.0003612225810390119,0.00016157006708610505,-0.0008864293421422102
714,898.0,0.00014428603109007483,-0.0002587986954603206,-0.00031973162134455,-0.00025263530463124,-0.000379003119291944,0.00013156353704466098,-0.00085431142904279
715,899.0,0.00012869433087112504,-0.00028115509168921384,-0.00036953354544246416,-0.00026612079963917996,-0.00041231653395060045,6.548945172057816e-05,-0.0008482208713472799
716,900.0,0.0001109905934019073,-0.00030654323522664827,-0.0004076663643536823,-0.00028582114920426,-0.00042216693841800863,3.7106233274415376e-05,-0.0008710397138783999
717,901.0,9.205393443479179e-05,-0.0003278196038199456,-0.00043084133024270705,-0.00030396496790786,-0.0004173329545259389,3.5111864889110196e-05,-0.000900709790430653
718,902.0,8.540851631035881e-05,-0.0003499182234095659,-0.0004620564829830471,-0.00032791091583664,-0.0003846523682996819,2.110489751357223e-05,-0.00094679848768919
719,903.0,6.539573991662438e-05,-0.0003435480352134603,-0.0004581107692278294,-0.0003219922499756,-0.0003603079925705998,7.274651622933602e-06,-0.0009374032148983201
720,904.0,4.074696762287541e-05,-0.00032963748788835957,-0.0004442360203124251,-0.00030772938436334,-0.0003405393588643002,-5.491299122154826e-06,-0.0009120385646046608
721,905.0,4.432216821775815e-05,-0.0002603258254863773,-0.00039777535667425345,-0.00026484646612342,-0.0002907594803947405,-2.425377096175235e-05,-0.0008567755205847
722,906.0,4.124562526809178e-05,-0.00022048854005579126,-0.00038727254311194477,-0.00025473915588982,-0.00028845096270057035,-2.159713465722953e-05,-0.0008497346209014401
723,907.0,3.683639102416666e-05,-0.00018497076273174963,-0.00038139533549564014,-0.0002488306197892,-0.0002920282033708095,-1.6430601365655844e-05,-0.0008486698780824
724,908.0,8.991251528039993e-05,-0.00011703469354278979,-0.0003580335679677382,-0.00022555878993114,-0.00030137273784612995,2.503931315546139e-05,-0.0008752197511823001
725,909.0,9.957835776398365e-05,-0.00013377995526248713,-0.00033645681576373245,-0.00020048051458732,-0.00028985961630536563,4.408074732880393e-05,-0.000849771420125446
726,910.0,0.00011594003883080235,-0.00015327766558052185,-0.0003091687998207236,-0.0001721574175689386,-0.0002744379349158837,7.059441904129686e-05,-0.000819266342357112
727,911.0,0.00019974889945094718,-0.00019855412841725365,-0.0002233339331041443,-0.00011408017411846359,-0.00021810098293578278,0.00017581105410333265,-0.00073711460433775
728,912.0,0.00018265442442610066,-0.00019245535896889808,-0.0002094455976745951,-0.00012461296095312354,-0.00020572931175987118,0.00020370524641655374,-0.0007221632911992999
729,913.0,0.00017390437984101165,-0.00017468621504878443,-0.00018223995482789478,-0.00014265655326795278,-0.00018500064141862795,0.00026546902753593995,-0.0007019895533599602
730,914.0,0.00020073369982671554,-0.00011437976670762424,-0.00010611639379991227,-0.00018128375797573065,-0.00013669157868295223,0.0004554064314924333,-0.0006616563088465299
731,915.0,0.00022227909216093473,-8.556701574174176e-05,-6.432668658902029e-05,-0.00017598626738644994,-0.00012112948903473961,0.0005714519894667999,-0.0006316903749459799
732,916.0,0.00028937826066258924,-3.789986232797554e-05,2.377975093428285e-05,-0.00015875129037100488,-9.354644128819502e-05,0.0008081356325794666,-0.00059702818690684
733,917.0,0.0004139285063946396,2.544237975213015e-05,0.00018504234106047067,-0.00012034770177336706,-4.7980367562451854e-05,0.0012065853656184889,-0.0005688228975579415
734,918.0,0.0004300621173622161,2.7381825440022907e-05,0.0002665951742982027,-9.777618537138276e-05,-2.5228078722251994e-05,0.001338562065025122,-0.000577211148002085
735,919.0,0.0004736868687565697,1.579225681241469e-05,0.00043745541552482777,-4.777287885496679e-05,2.46233886988664e-05,0.001566396828228389,-0.0006213415345656491
736,920.0,0.0005113612621735124,-2.480005893976188e-07,0.0006062197698919543,7.32358093585324e-06,7.422355193790139e-05,0.0017606843115388333,-0.0006767941023579328
737,921.0,0.0004876496810778602,4.240959403274084e-06,0.0005983977559041015,1.5606175344761103e-05,7.070988013001972e-05,0.0017248691952466218,-0.0006773898524749024
738,922.0,0.00042891374533783394,3.410135569349105e-05,0.00044630130024742276,8.034212380822155e-06,2.834800716375023e-05,0.001429409199679311,-0.0006588737308822902
739,923.0,0.00036993666599938326,6.0033742423460416e-05,0.00027874695281798306,-7.349763848413436e-06,-1.1061739485732802e-05,0.001109283580011889,-0.00063630645875112
740,924.0,0.00033935067896196665,6.18541363013525e-05,0.0002163326934560392,-1.633585862283834e-05,-1.6186010720769444e-05,0.0009810376878645664,-0.00062600877047279
741,925.0,0.0003155667234599666,3.148598941964836e-05,5.415482568680712e-05,-6.129579061892664e-05,-4.761244900335299e-07,0.0006356945284786555,-0.0006447023067697
742,926.0,0.0002959481556740381,7.768557095468344e-06,-4.759400730476969e-05,-9.172136090901457e-05,8.11591426861493e-06,0.00041141286192752225,-0.00066366431682313
743,927.0,0.00027619700194058446,-1.5105238905205384e-06,-8.311008096411196e-05,-0.0001021735984805548,5.820600601824481e-06,0.00032565074558006657,-0.0006729970499613905
744,928.0,0.00027974601999136126,-1.6609080129890465e-05,-0.00013213886862776137,-0.00012446457700998644,-3.670336435052438e-05,0.00015973506133383877,-0.0007485230259079
745,929.0,0.00027056016731556536,-2.6533189990786265e-05,-0.00015478393341396998,-0.00013076470777815353,-5.418502811301782e-05,8.644520971029891e-05,-0.0007746956574761
746,930.0,0.0002543393072077293,-3.40996430196449e-05,-0.00016731353902279877,-0.0001304861533662055,-5.868992357931222e-05,5.272560446232684e-05,-0.00077690350322725
747,931.0,0.00024209369287652452,-9.70241795184583e-05,-0.00022403640940848844,-0.00011011515814884681,-1.3888647754994269e-05,-1.544646961503352e-05,-0.00069936370392718
748,932.0,0.00023292548037549994,-0.0001070195963139531,-0.00024102279607729298,-9.922770423757203e-05,-1.0491239281684912e-06,-3.237641245715382e-05,-0.0006790727801969601
749,933.0,0.00022402657883512496,-0.00010696571759930064,-0.0002503699792961327,-9.04799364581472e-05,5.179681455395733e-06,-4.017967361975251e-05,-0.0006703407719231898
750,934.0,0.0003514857076303067,2.6021858903902117e-05,-0.00026429583126732093,-4.721277479767061e-05,-1.8371360290805705e-05,-2.1254580332813607e-05,-0.00082207788171161
751,935.0,0.0003533963495721505,4.327631236474808e-05,-0.0002671332707562621,-4.258397056631378e-05,-2.5126059696653487e-05,-1.6349300773294836e-05,-0.00084420892788866
752,936.0,0.0003499919289791293,5.132824437865859e-05,-0.00027009379619409167,-4.115436559128179e-05,-3.1496807725110454e-05,-1.2199467532274502e-05,-0.0008602770927470401
753,937.0,0.0003171366262192917,-5.56774884504928e-05,-0.0002818243386632607,-8.150435002362284e-05,-4.02023827347946e-05,-1.416748925998977e-05,-0.0008318147629503
754,938.0,0.0002847639585719249,-7.249186976619458e-05,-0.0002816865845772992,-9.350473451960348e-05,-4.022412006185285e-05,-1.1901473113062555e-05,-0.0008074690329279501
755,939.0,0.00024242127298965003,-7.783123008166826e-05,-0.0002817052020012329,-0.00011564609546489052,-3.8401039489009394e-05,-9.724226239579917e-06,-0.0007671449538011801
756,940.0,0.00015731537476050154,-2.723262492152711e-05,-0.0002816646344758625,-0.00018208509114314472,-2.7812765899783777e-05,-6.272664705425559e-06,-0.00065610775454074
757,941.0,0.00012849578233798049,-1.4968600054429386e-05,-0.00027766790593623125,-0.00019285324047811642,-2.471267467303126e-05,4.813866611321342e-06,-0.0006296612920272501
758,942.0,0.00013062211883870583,-1.533815657055609e-05,-0.00027331743869728425,-0.00020354977278246,-2.1977442799404114e-05,4.01820714445107e-05,-0.00062814441713841
759,943.0,0.00019292401534554544,-4.434755790337868e-05,-0.00026869785901009947,-0.00020949321021710002,-2.217635192446464e-05,0.00012262189169763517,-0.0006844629848347401
760,944.0,0.00018555518807827196,-5.504515101591561e-05,-0.0002659110146531994,-0.00020455467844944,-2.701097077860918e-05,0.00015043755011901106,-0.0007077272452871802
761,945.0,0.0001504787312332101,-5.4918393259525474e-05,-0.0002457845283786706,-0.00017889199708258,-3.9380230760525366e-05,0.0002050874662292251,-0.0007567425919734901
762,946.0,8.679049966345636e-05,-3.987588633431388e-05,-0.00020904106975024587,-0.0001335533188220566,-5.5652816757218534e-05,0.0002754370755305184,-0.00081151816659946
763,947.0,5.201560372994422e-05,-3.0677538454954985e-05,-0.0001924565194986209,-0.00011258322934544601,-5.826087315773136e-05,0.0002996513173493327,-0.0008082013127640301
764,948.0,5.9117042199740416e-05,-1.3729654416922931e-05,-0.00017232658370184087,-5.641519843944883e-05,-5.177161763535412e-05,0.00032931047725587043,-0.00074884968460305
765,949.0,8.75022224558989e-05,1.2034937328195435e-06,-0.00015464837640050407,-1.2152934600355428e-06,-4.0281146409817934e-05,0.0003582354561017609,-0.0006682488434415701
766,950.0,9.119971099782274e-05,5.808217291163587e-06,-0.00014316997176210233,1.508937946941351e-05,-3.3786685349336905e-05,0.00038057449526056157,-0.00062755800266879
767,951.0,0.00014298082783680243,5.232714155716006e-06,-8.749699837763672e-05,-1.4168123008596592e-05,-2.1295933941532582e-05,0.0005234183623996779,-0.00059394945223924
768,952.0,0.0001769980045349077,6.0030691839133775e-06,-3.1549732927711665e-05,-4.776382411652127e-05,-9.738531832246669e-06,0.0006601241075830666,-0.0005743823336811299
769,953.0,0.00017812760665854207,9.934685280123864e-06,4.5964349168188045e-06,-6.348791623968292e-05,-1.4881621769949169e-06,0.000738552856737489,-0.0005603991712892299
770,954.0,0.00024480505415082414,9.098567055368582e-05,0.00016943737818661937,-3.397530999078743e-05,7.086241733467525e-05,0.0009990535773034554,-0.00043688943238170876
771,955.0,0.00027089501759891685,0.0001443363568473104,0.00027524283681847755,-2.695676468162804e-06,0.0001177669691331605,0.0011608290993135666,-0.00035186665546745266
772,956.0,0.0002699451122936053,0.00017362575710319682,0.0003360147021837232,2.1373253997908142e-05,0.00014374478863585195,0.0012530740698183333,-0.00030068594263535603
773,957.0,0.00025156855226766555,0.0001502225970324836,0.0004736396787543421,6.258572418548831e-05,0.00016301724419918648,0.0015889617037905222,-0.00030167309609502416
774,958.0,0.00022012308825749134,0.000122630453457865,0.0005229023932729658,7.13905598846463e-05,0.00015901499343440138,0.0017369465602718557,-0.0003269553081099966
775,959.0,0.00018684392520772658,9.694699911413777e-05,0.0005500394376664155,7.265958598145762e-05,0.00015059423074754676,0.001833650450248922,-0.00035447017220202435
776,960.0,0.0002805873550576943,0.00010504730473298362,0.0006825989833318471,1.846071001107959e-05,0.0001602152555389742,0.0021610395592496666,-0.0004532089409654901
777,961.0,0.000311934100480858,0.0001247982283837954,0.0007289929960084794,2.38568964331927e-07,0.0001702488710157992,0.0022489298503175995,-0.0004624592850185102
778,962.0,0.00033855473132046667,0.0001452983464804892,0.0007692518410393153,-1.4823645915694754e-05,0.00018025547165527106,0.0023194365451791,-0.0004643712223794501
779,963.0,0.0004079317639003291,0.00018966935271470714,0.0008456861519756175,9.90196489007478e-06,0.00019940019676958036,0.0024097457548460997,-0.0003725104705968101
780,964.0,0.00038408125851887594,0.00019392850907348124,0.0008471507792586057,3.076377814364235e-05,0.00019906278850373316,0.0023928222136554884,-0.0003302680999429601
781,965.0,0.00036074742325529173,0.00020196650617365603,0.0008384035678343116,5.5151582980968866e-05,0.00019942805029425832,0.002353813706033811,-0.0002930155270136059
782,966.0,0.00034066666510319414,0.00023450689448467054,0.0007595309528680087,9.946472256055328e-05,0.00020435702396361617,0.002166671190376811,-0.0002963923388353627
783,967.0,0.00031317070647933335,0.00024306539330913569,0.0007211780410760957,0.00010553179920049432,0.00020433308013477266,0.002087118243101922,-0.0003163136425252775
784,968.0,0.0002877330835031833,0.00023947298211494285,0.0006475585229379071,9.736998786026156e-05,0.00019728077282566578,0.001935509640671922,-0.0003456765421594324
785,969.0,0.00026734604860151665,0.00019848487321872044,0.0004883760101389702,4.792328966643676e-05,0.0001699716251971416,0.0016088308512794223,-0.00039227210655629177
786,970.0,0.00024020635966965834,0.00017086555538196147,0.00043401392978109247,2.142952299438619e-05,0.00015427126823258283,0.0014956647932010663,-0.00039481257131117006
787,971.0,0.0001906000458169167,0.00013775764348625047,0.00033663362471996334,-7.26159590594717e-06,0.00013000186846750806,0.001286891855836544,-0.0004181102937143901
788,972.0,0.00010956520190850288,0.00011158170365631282,0.00020778215100778283,-2.364615649636995e-05,0.00010190230230958607,0.001001655300225989,-0.000464014409143596
789,973.0,5.2355446973720985e-05,0.00011645346684445587,0.00017461096080604796,-1.1143580890766083e-05,9.702547232049763e-05,0.0009178341338534333,-0.00047662492641911615
790,974.0,1.002696470635667e-05,0.00011992813489256125,0.00011378948298750999,7.008649441108894e-06,9.343660211225917e-05,0.0007490980854816111,-0.000487626431353258
791,975.0,-2.49752582754962e-06,0.00011601368726930149,5.462476585555425e-05,1.9713108962747834e-05,9.15842479561061e-05,0.0005768597805061443,-0.00048658209231564997
792,976.0,-3.2373174259990088e-06,0.00010585959089565741,3.6580168295188704e-05,1.833666973373298e-05,8.980462109766333e-05,0.0005213919180559888,-0.00047449598501021
793,977.0,1.3079344517130447e-05,5.6647956918929e-05,-6.55205174183029e-05,-4.3591745762961005e-06,5.895890884904786e-05,0.0003959098992127333,-0.0004885902613945595
794,978.0,8.208474537073861e-06,4.669683635232278e-06,-0.00017668987829629886,-2.9831123084594233e-05,2.008544980962439e-05,0.0002991769693875111,-0.0005133260019430416
795,979.0,-2.222756048451432e-05,-2.590849449970364e-05,-0.00024401124431424584,-4.4529509544654226e-05,-7.161303288090031e-06,0.00026510403370312243,-0.00053005330612149
796,980.0,-9.717205663157368e-05,-8.586706258346239e-05,-0.00037726624381420745,-8.708796416339999e-05,-7.27637152100471e-05,0.000141126235283315,-0.0005942122257798501
797,981.0,-0.00017090543124002611,-0.00011099872631695239,-0.0004305769261138807,-0.00011071290324621955,-0.0001077368887482379,5.021575405230933e-05,-0.00062810580419236
798,982.0,-0.00023347846323054888,-0.00011334795741684792,-0.00043191976042544636,-0.00011909354851332232,-0.00011966617851887376,-4.157776543850918e-06,-0.00063694577399128
799,983.0,-0.0003116049118945612,-0.00010775476752229732,-0.00042692303197334656,-0.00013952871881653734,-0.00015433293040725658,-0.00011252255268500555,-0.00063756371174564
800,984.0,-0.00034174868286927085,-0.00010621600306470405,-0.00042783937723968785,-0.00014619133805492688,-0.00017609642932164702,-0.00013496889018500905,-0.00062242956667644
801,985.0,-0.00035842003970234094,-0.00010637540053178376,-0.0004307883682012715,-0.0001483563113643456,-0.0001927301422520848,-0.00013103844340315313,-0.00060394288377958
802,986.0,-0.00034673973087513135,-0.0001100346863535617,-0.0004670446627968696,-0.00018574010251146928,-0.00023034345352502514,-0.00013894723422463217,-0.00057736198033602
803,987.0,-0.0003706855230342311,-0.00011254324846662767,-0.0004860075058173677,-0.0002106719190158415,-0.0002345298252478663,-0.0001579390411707294,-0.00057130341804669
804,988.0,-0.00039899802711082326,-0.00011489044512945899,-0.0005025803785008961,-0.0002337018790054,-0.0002348105517125565,-0.00017792930455834275,-0.00056759580183186
805,989.0,-0.00040526767570946576,-0.0001317845579431586,-0.0005517281652349532,-0.00027320160366424,-0.000230366181291736,-0.00024913518421048513,-0.00058068338426006
806,990.0,-0.0004186014297731973,-0.00014294704260503122,-0.00055181182813483,-0.0002528478849468,-0.00023389602765132677,-0.00025674192888298594,-0.00057900005686792
807,991.0,-0.00042907905670250404,-0.0001556581910146692,-0.0005536040682803849,-0.00022836886966924,-0.00023823809609403187,-0.00026591841795069627,-0.0005790745757426
808,992.0,-0.0004129141802342135,-0.00018201564619928418,-0.0005744304516385883,-0.00016535734652953237,-0.00025060001510188466,-0.00029053415304016665,-0.00059671956239215
809,993.0,-0.000443605311561005,-0.0001826970759681154,-0.0005953929967409117,-0.0001592174219022428,-0.0002564144085460244,-0.00029999352868424447,-0.0006007866725787801
810,994.0,-0.0004800598924031282,-0.00018672532964517506,-0.0006280882654163177,-0.00016152560226381183,-0.00026630633355098404,-0.0003140529194012667,-0.00061770917888971
811,995.0,-0.0005375941496184144,-0.0002045549854079607,-0.0006936464176473529,-0.0001981993959794346,-0.0002890251822406728,-0.0003402188174258667,-0.00067751541846694
812,996.0,-0.0005840525958892728,-0.00022087080753393378,-0.0006996918060963471,-0.0002288788464856971,-0.0002960781949710576,-0.00034042152150515556,-0.00069597690707981
813,997.0,-0.0006278196872494988,-0.00024788751621924185,-0.0006975900232050941,-0.00028123493530431685,-0.00030528039252855627,-0.00033878208859047776,-0.00072490580229372
814,998.0,-0.0006506853162855023,-0.00028440551009226844,-0.0006731105172703588,-0.00034867941347368,-0.00031550793845958297,-0.00033382770726482773,-0.00075554896441295
815,999.0,-0.0006447607655783385,-0.00028917647949631726,-0.0006424797134644236,-0.00034333830865186,-0.00031763334093028693,-0.0003310032833717569,-0.00073993120825404
816,1000.0,-0.000587005105404505,-0.0002857182056961532,-0.0005838244920939647,-0.00032695600313875997,-0.0003128548185860734,-0.0003265226911686275,-0.00069351573559573
817,1001.0,-0.0005214498289333471,-0.0002745685232671397,-0.0005364247272015706,-0.00031623544438307997,-0.00030248282201056917,-0.00032439703145534444,-0.0006338184847781601
818,1002.0,-0.0005434022649574464,-0.0002691067027599827,-0.0005559555510778059,-0.00033345395884097997,-0.0002979752579282892,-0.00032838677982503333,-0.00061505384447638
819,1003.0,-0.0005856742175286882,-0.0002615690952927202,-0.0006322261775538824,-0.0003864380674001,-0.00029624964309575086,-0.0003464767901055111,-0.0006118278279537
820,1004.0,-0.000637049444335064,-0.0002572192919333613,-0.0006947848576640941,-0.00042445490627768,-0.0003014236906712624,-0.00036247805690876666,-0.00061821474709601
821,1005.0,-0.0006799548217157356,-0.0002571736464013532,-0.0007010269859749234,-0.00042173885991644004,-0.0003101224395179315,-0.0003655810732835889,-0.00062026879375756
822,1006.0,-0.0007407304926642749,-0.00026873321950450784,-0.0007065270653132353,-0.00039920422543036,-0.0003429721624406591,-0.00037920582719842225,-0.0006649354543628651
823,1007.0,-0.0007851805980999083,-0.0002867187746477736,-0.0007115318904557164,-0.00037944850199489997,-0.0003664918029066317,-0.0003934314770279778,-0.0007069921758131593
824,1008.0,-0.0008152522586596917,-0.0003043405290340934,-0.000716520591423984,-0.00036762191565826,-0.00037722343113386753,-0.0004045537718617222,-0.000733808343593427
825,1009.0,-0.0008044159726430333,-0.0003461897005675291,-0.000728068468295253,-0.00033935172099612,-0.00039413664093000786,-0.00043701500142606664,-0.00079435515492525
826,1010.0,-0.0008081329143094999,-0.0003552653719733713,-0.0007334464419810706,-0.00033878459624428,-0.0004060057488952593,-0.00044773641262226666,-0.0007960274704901099
827,1011.0,-0.0008212960088651416,-0.0003512644096091749,-0.0007361283555137353,-0.00034881376813774,-0.0004155831947918609,-0.00044915736021256664,-0.00077535121761626
828,1012.0,-0.0007783616441561,-0.0003093785786493727,-0.000742932411249753,-0.00040140933755554,-0.0004386757744208939,-0.0004409342948820333,-0.00067329391762952
829,1013.0,-0.0007773071865922,-0.00030123878753756555,-0.0007411199067076529,-0.00040423167345282,-0.0004379578453264732,-0.0004376267483889111,-0.00064110237125781
830,1014.0,-0.0007843468941432417,-0.00029934794412591454,-0.000737888369343747,-0.00039827004171209997,-0.0004332555002716102,-0.0004353572406200889,-0.00062191957235353
831,1015.0,-0.0007301194092333333,-0.00030765579210951296,-0.0007142531899876001,-0.00032962137487586,-0.00038614116880083773,-0.00042759284712616665,-0.00059941347987229
832,1016.0,-0.0007545619165437417,-0.0003042672505211601,-0.0006945971824304529,-0.00030003165549138,-0.0003753664440229087,-0.00041838910526795556,-0.0005680363403422
833,1017.0,-0.0007822386111776653,-0.00029929519024877397,-0.0006720797333687823,-0.0002681366306738,-0.00036455636656386025,-0.0004074810850336667,-0.0005331336220154
834,1018.0,-0.0008306491192719583,-0.00027156740985868585,-0.00059722161276119,-0.00017835106068810264,-0.0003363348290565135,-0.00036657272844883333,-0.00044009949510659
835,1019.0,-0.0008640077979505166,-0.00027638238431290787,-0.0005994354589932724,-0.000185782443217159,-0.00033632937881808976,-0.00036257551759765556,-0.00043340141095017
836,1020.0,-0.000896081900858925,-0.00028841292003322955,-0.0006165148486609589,-0.00021278824254011998,-0.00033964840160442177,-0.0003618551752394667,-0.00044325102975481003
837,1021.0,-0.0009218915691623999,-0.0003309763665770506,-0.0007011721748678411,-0.00032474264473948,-0.00035829048316838566,-0.0003766356291811,-0.0005302056811479
838,1022.0,-0.000952748530529475,-0.000336623370739873,-0.0007289007792393765,-0.00034463995050047996,-0.0003653640833774419,-0.00038153244334213337,-0.00056201020663899
839,1023.0,-0.0009766163028660916,-0.00033415493301175686,-0.0007723889098032705,-0.00036335794258055996,-0.00037316947914410906,-0.0003898237747716889,-0.00061104327915694
840,1024.0,-0.0009877804568479583,-0.0003176996340403476,-0.0008341196800407118,-0.00037418788581928,-0.00038284043458303586,-0.00040495711089752224,-0.00067618661209968
841,1025.0,-0.0010159035249757,-0.00032224335827603693,-0.0008342766731964883,-0.00037429390103469997,-0.0003921271928050501,-0.0004137175728735667,-0.00066505387532259
842,1026.0,-0.0010394139171851413,-0.00034361462336472145,-0.0008070750485586883,-0.00037520547012404,-0.0004162272826409947,-0.00043835754034255553,-0.00060989504825115
843,1027.0,-0.0010557283121064667,-0.00037256542633663456,-0.0007547789993471294,-0.00037328956608736,-0.0004462366710317,-0.00046934722812745557,-0.00052126578154889
844,1028.0,-0.0010731995318382333,-0.00037072267511976617,-0.0007339320079113294,-0.0003652424487776,-0.000448018550410449,-0.0004700817668065445,-0.00049337746588086
845,1029.0,-0.0010448239967297166,-0.00033033843476317393,-0.0006922327512551618,-0.00033501566207136,-0.00042490425357979283,-0.0004487098945154667,-0.0004701803265432
846,1030.0,-0.0010149061365215834,-0.0002855466463994974,-0.0006561364452501376,-0.0003065868314419,-0.00039584832262826457,-0.0004224597381418889,-0.0004605326396009685
847,1031.0,-0.0010313485647057748,-0.0002767068048324459,-0.0006470683320451597,-0.0003029573602182,-0.00038708079063690565,-0.0004145953928982,-0.00045888264003808
848,1032.0,-0.00105418225172165,-0.0002896626729463742,-0.0006475771478026823,-0.00033167911428015997,-0.00037545814139854897,-0.00041359548053963337,-0.00048381232397543
849,1033.0,-0.00108185849927285,-0.00030427535468162105,-0.0006501415101519412,-0.00035513880914726,-0.0003693907677175947,-0.0004143315920744889,-0.00049453268346111
850,1034.0,-0.0011097904474045165,-0.00031040231957551616,-0.0006497879931965706,-0.0003612539673254,-0.00036798601753188593,-0.0004131401164702889,-0.00048495244970261
851,1035.0,-0.0010926919072502584,-0.0003025250031541846,-0.0006380649976539,-0.00035074277828086,-0.00035607527974647373,-0.0003982766563796556,-0.00040535946113486266
852,1036.0,-0.0010950429502164082,-0.00029694366119800914,-0.0006344875687125705,-0.00033544357296331996,-0.00034819015291612633,-0.0003894875954318889,-0.0003559196959104293
853,1037.0,-0.0011122985565116669,-0.00029457889904638593,-0.0006358723582842044,-0.0003211297594748123,-0.0003435832786035844,-0.00038526979219306667,-0.00032951635873320554
854,1038.0,-0.0010982216163242084,-0.0002896643355723063,-0.0006798184170215,-0.00024375830861622,-0.0003130218054796505,-0.00038415896950807777,-0.00030264195783105
855,1039.0,-0.0011109526845659583,-0.00028219272003594044,-0.0006913078637769,-0.00021420142005124288,-0.0003009936540793284,-0.00038189752444132226,-0.00029440448808000996
856,1040.0,-0.0011306186306281416,-0.0002743571772196742,-0.0006942712584003235,-0.0001972322550192478,-0.00029392919193576645,-0.000379259791415,-0.00028988517281494
857,1041.0,-0.0010984568981584001,-0.00019050824124158548,-0.0006358467908175647,-0.00019603975501602974,-0.0002702028990007017,-0.0003516674658921222,-0.0003230873431506986
858,1042.0,-0.0011165618315897834,-0.0001706346888026946,-0.0006239541101118,-0.00019839443730423125,-0.0002709120863620398,-0.00034967587835342225,-0.0003291718971366795
859,1043.0,-0.0011379084633217251,-0.00015534051509721842,-0.0006162169676078733,-0.00020088249765154903,-0.00027380939343949953,-0.0003503834751590778,-0.00033315935031555394
860,1044.0,-0.0011410177053849,-0.00014962583923314627,-0.0006690935413464557,-0.00020370757663165596,-0.00031459931477894666,-0.0004155185167406889,-0.0003228569464298298
861,1045.0,-0.0011609813936253083,-0.00013983362885160308,-0.0006750505882815764,-0.0001984745626818644,-0.00031833026012526196,-0.0004223247871370778,-0.00030715223173225024
862,1046.0,-0.00116711107300345,-0.00011246397158858794,-0.0006722841504837853,-0.00018900941683719732,-0.0003122541442192467,-0.0004180086979970333,-0.00028393849036295854
863,1047.0,-0.0010874019788167332,2.4286035580976795e-05,-0.0006129843724588371,-0.00015231747374931922,-0.00024406308061068448,-0.0003430445145556,-0.0002140769220317907
864,1048.0,-0.0010896124625160248,6.214281379532811e-05,-0.0005905229627404249,-0.00013469600944404,-0.00022532290432476229,-0.00032280408602732225,-0.0001870816843478482
865,1049.0,-0.0010771661704747,0.00010599813666153257,-0.0005585442926404334,-9.454576769502861e-05,-0.00020457519082561678,-0.0003087318112436222,-0.000143868358479877
866,1050.0,-0.0010342060120488014,0.0001608559475398021,-0.0005064071176130855,-2.351531451731789e-06,-0.0001820617094776392,-0.00031427499642553336,-6.552782558463983e-05
867,1051.0,-0.0010452374532575188,0.0001896376239461087,-0.00048793571390493473,2.223128630916111e-05,-0.0001736706588512801,-0.0003163280785055889,-4.244235548699673e-05
868,1052.0,-0.0010338277007469,0.0002862113484456333,-0.00045843797825001644,2.8148812343866493e-05,-0.00014339686015910828,-0.0003071571690608889,-4.757818507709525e-05
869,1053.0,-0.0010041188885235189,0.0004628457142356044,-0.00041961955571931126,7.514927707837304e-06,-9.025981094872388e-05,-0.00028429168685863566,-9.33045233524659e-05
870,1054.0,-0.001019156844805845,0.0005470169975172225,-0.0004021164481199433,4.6703659157239035e-06,-7.203944671256911e-05,-0.0002760001616432313,-0.00011289943173791646
871,1055.0,-0.0009953675977862138,0.0008334899252083997,-0.0003258693997281251,6.43154277386634e-05,-2.4076830473678058e-05,-0.00027434320957725347,-0.00012880650101400933
872,1056.0,-0.00095943782005135,0.0011845742552058927,-0.0002266765961995645,0.00015800471440928992,3.216931393952337e-05,-0.00027544938417433914,-0.00012883139485465634
873,1057.0,-0.0009635188025364332,0.0013292506636991498,-0.00018286703108482468,0.00020325735446346545,5.673525365890931e-05,-0.00027049589031284747,-0.00011663839954564659
874,1058.0,-0.0008760983694930343,0.0017794622999605782,-4.719592954558177e-05,0.0003122924412983199,0.00017534769062896736,-0.00018884367299852822,-6.493732737960128e-05
875,1059.0,-0.0007998284014203596,0.0021418842507656714,6.612138654838812e-05,0.0004008808131475556,0.0002819244400300721,-0.0001080085616859222,-7.359047717002735e-06
876,1060.0,-0.0007844054008379969,0.002265661155705307,0.00011054476499084608,0.0004381514055579852,0.0003256262347595351,-7.209073567249495e-05,3.1526075973872466e-05
